time,seconds_elapsed,z,y,x
1746650745712311300,5.693311279296875,-0.06352350088357925,-0.1491859144695103,-0.02967687730899779
1746650745722277000,5.703277099609375,-0.04182078764140606,-0.2787325875652954,-0.041582768501294776
1746650745732243000,5.713242919921875,-0.04675649047791958,-0.117682467904035,-0.045584711318765764
1746650745742208300,5.723208251953125,-0.06456687245666981,0.14450436905715613,0.003012631242255156
1746650745752174000,5.733174072265625,-0.09599486089944839,0.46954321911484,0.08239147475701757
1746650745762140200,5.74314013671875,-0.03524024020731449,0.4657418175378814,0.033258537471340964
1746650745772105200,5.753105224609375,-0.08521335464417934,0.3487628399943933,-0.01649109324084129
1746650745782071000,5.763071044921875,-0.05438099400699138,0.16992173717459663,-0.02417362655048491
1746650745792037400,5.773037353515625,-0.052587680849432945,0.030414555350225417,-0.010318290924001484
1746650745802002200,5.783002197265625,-0.08746434844136237,-0.0071027629435993726,-0.005909580236813053
1746650745811968000,5.792968017578125,-0.06651800652444362,-0.010255199092533439,-0.002765883375116391
1746650745821934300,5.802934326171875,-0.049455228042602536,-0.010007106082979588,-0.0021896940618797087
1746650745831899100,5.812899169921875,-0.04719079024195671,-0.016154851590376346,-0.026707355412340254
1746650745841865000,5.822864990234375,-0.05495031832754611,-0.009812990016676485,-0.016824677143339066
1746650745851831300,5.832831298828125,-0.0553781883507967,-0.01630549384113401,-0.009354870414812467
1746650745861796000,5.842796142578125,-0.04473462926149368,-0.010329652568232267,-0.0015809666012930393
1746650745871762000,5.852761962890625,-0.03409925347864628,-0.02118928382731974,-0.013602928343060193
1746650745881728300,5.862728271484375,-0.0765922412931919,-0.013040098837018012,-0.015570508938847342
1746650745891693000,5.872693115234375,-0.0789934572160244,-0.00671193699510768,-0.02113453969908878
1746650745901659100,5.8826591796875,-0.11566051535606384,-0.00597757657226175,-0.009606051001418382
1746650745911625200,5.892625244140625,-0.059254153001308436,-0.020005553935468195,0.01751549525198061
1746650745921590000,5.902590087890625,-0.1054839892566204,-0.012895667131338268,-0.004393729745065502
1746650745931556400,5.912556396484375,0.03877367503046989,-0.01310806777300313,0.017127451490686507
1746650745941522200,5.922522216796875,-0.07359715113043784,-0.01689388818833977,0.002973235665616812
1746650745951487000,5.932487060546875,-0.06580547434091567,-0.00937123759854585,-0.004934429332279251
1746650745961453300,5.942453369140625,0.0019908815562725067,-0.01535502471588552,0.0011867575325770303
1746650745971419100,5.952419189453125,-0.07521686128675938,0.0012128829210996627,-0.013604560894431779
1746650745981384000,5.962384033203125,-0.07311492057144642,-0.007306468822155148,-0.01289829976313049
1746650745991350300,5.972350341796875,-0.0665279433965683,-0.0107443708489649,-0.0006754652758827433
1746650746001316000,5.982316162109375,-0.11442308251559734,-0.012350728333368897,-0.005820526271959533
1746650746011281200,5.99228125,-0.13957915108203886,0.004544365431368351,0.1381509357766714
1746650746021247200,6.002247314453125,-0.040975568988919256,-0.009113043320085853,0.34133396863527593
1746650746031213000,6.012213134765625,-0.04532382732629776,-0.015102310330141335,0.3087024861542508
1746650746041178000,6.02217822265625,-0.04233282881677151,-0.002293499498348683,0.2861042671107687
1746650746051144200,6.032144287109375,-0.028871289697289464,-0.017687888110242782,0.17154234238006175
1746650746061110300,6.0421103515625,-0.09696107558310031,-0.04363234884170815,-0.03268312133671716
1746650746071075300,6.052075439453125,-0.05461655632853508,-0.1021520135560073,-0.17117866016682237
1746650746081041200,6.062041259765625,-0.013760814327001571,-0.139479380501993,-0.07552126476054545
1746650746091007200,6.07200732421875,-0.0577525162667036,-0.10481661138907074,-0.04128676752967294
1746650746100972300,6.08197216796875,-0.08229249876141548,-0.07627150317253545,0.11244871370270848
1746650746110938000,6.091938232421875,-0.030071313136816023,-0.09979067298583685,0.11265124140433035
1746650746120904200,6.101904296875,-0.1056406411230564,-0.0706318715840578,-0.025360829324345104
1746650746130869200,6.111869140625,-0.0802040020495653,0.0199765470366925,-0.009733566963271004
1746650746140835000,6.1218349609375,-0.025583938589692115,0.0770519312268123,0.02395071364796022
1746650746150801200,6.13180126953125,-0.051774026378989216,0.0623910262549296,-0.021579449905396904
1746650746160766200,6.14176611328125,-0.04533785585165023,0.042098709533642975,-0.0314856711634784
1746650746170732300,6.151732177734375,0.000005845218896865844,0.0034496472635306414,-0.008979893343534785
1746650746180698000,6.161697998046875,-0.08050210821330547,-0.019163111761957407,-0.05137318135998212
1746650746190663200,6.1716630859375,-0.11776420963704586,-0.014394417789112776,-0.008083051818376407
1746650746200629200,6.181629150390625,-0.07168050385415553,-0.0458942293590866,-0.027366559106588827
1746650746210595000,6.191594970703125,-0.05133212783038616,-0.05998749051084742,0.017269724346965085
1746650746220560100,6.20156005859375,-0.060904258295893667,-0.07907607573186978,0.06285994980777614
1746650746230526200,6.211526123046875,-0.044138416934013366,-0.033729342454019935,0.08982269333684817
1746650746240491300,6.2214912109375,-0.06014730244874954,0.03619631708944216,0.06418870506035164
1746650746250457000,6.23145703125,-0.07391630008220672,0.08087717033708468,0.11840209654862992
1746650746260423200,6.241423095703125,-0.060891983336210244,0.04287771281581372,0.09406197487441822
1746650746270389000,6.251388916015625,-0.014497896429896354,-0.00036837665466591714,0.0117243537630653
1746650746280354300,6.261354248046875,-0.08646890766322612,-0.03206352813364938,-0.07039572474062443
1746650746290320100,6.271320068359375,-0.029299159720540046,-0.012631627633981407,-0.08200379061368293
1746650746300285200,6.28128515625,-0.041108839979767796,0.07797313772495836,-0.13290352750932796
1746650746310251300,6.291251220703125,-0.04827800095677375,0.10487320041451603,-0.13718860268369315
1746650746320217000,6.301217041015625,-0.08567804954648017,0.09859620250426232,0.06809401453635655
1746650746330182100,6.31118212890625,-0.05453530778586864,0.02115971067296341,0.2824926159522496
1746650746340148200,6.321148193359375,-0.030278233885765074,-0.032649858387932176,0.40530214454643426
1746650746350114000,6.331114013671875,-0.03191080352365971,-0.08596196278808638,0.44854606032613664
1746650746360079000,6.3410791015625,-0.12587737346589564,-0.17604677765984086,0.3502766420908272
1746650746370045200,6.351045166015625,-0.10163725070059298,-0.1979350948682986,0.2511763625219464
1746650746380011000,6.361010986328125,-0.07171089899241924,-0.13747017783774063,-0.001954150292056147
1746650746389976300,6.370976318359375,-0.13037351584136486,-0.008335483076330273,-0.20262434866307302
1746650746399942100,6.380942138671875,-0.08398468963205814,-0.00104220252931118,-0.4049285619936883
1746650746409908000,6.390907958984375,0.004454056799411773,-0.017424195672757922,-0.36857170231398195
1746650746419873300,6.400873291015625,-0.028467385071516034,-0.003579502454586327,-0.3813083977576345
1746650746429839000,6.410839111328125,-0.1239361762702465,-0.04579502503462136,-0.2910247906444594
1746650746439805200,6.42080517578125,-0.046128129446506495,0.016042897382192313,-0.023006169656710696
1746650746449770200,6.430770263671875,-0.05751169324815273,0.0771282113334164,0.004588335862191161
1746650746459736000,6.440736083984375,-0.11304945607483387,0.0922714747284539,-0.16862570601468904
1746650746469702000,6.450701904296875,-0.14944588057994843,0.05548550291648134,-0.23066790056563913
1746650746479666700,6.460666748046875,-0.147085581189394,0.03161960202474147,-0.04022077313282061
1746650746489632500,6.470632568359375,0.03366203110516071,0.03254539336645976,0.11412483022138475
1746650746499598800,6.480598876953125,0.06852408564984798,0.003231401402968913,0.1469750974190887
1746650746509563600,6.490563720703125,-0.03517594279944897,0.004042827383708208,0.06365619648569264
1746650746519529500,6.500529541015625,-0.05343114593625068,-0.030254231955669817,0.06028918600431643
1746650746529495800,6.510495849609375,-0.07587269484698772,-0.02581593898097053,0.03679002464929362
1746650746539460600,6.520460693359375,-0.05791267526447773,-0.05065075797010213,-0.019993247009743934
1746650746549426700,6.5304267578125,-0.04638590359985828,-0.047407264270540324,-0.1320264706801623
1746650746559392800,6.540392822265625,-0.036653614136576654,-0.0407719727082178,-0.10719604473835788
1746650746569357600,6.550357666015625,-0.033948446831107135,-0.015874463746417312,-0.05335068741145078
1746650746579323600,6.56032373046875,-0.019420155262947082,0.035589309373311694,-0.04781311882480513
1746650746589289700,6.570289794921875,-0.04214402824640274,0.024550704818125813,0.0773736191955395
1746650746599254500,6.580254638671875,-0.0434744000673294,-0.030808322174474594,0.16194460254926232
1746650746609220900,6.590220947265625,-0.061413961383700366,-0.045853568555135275,0.19698265298167242
1746650746619186700,6.600186767578125,-0.04944295308291912,-0.09182447987962514,0.06194928753653075
1746650746629151500,6.6101513671875,-0.18487199874818325,-0.01636213766550645,0.10092707487093285
1746650746639117800,6.620117919921875,-0.09389759635925292,0.06460820911405607,0.37349516672343014
1746650746649083600,6.630083740234375,-0.08433423372209072,0.039006954063382,0.3011051263604313
1746650746659048700,6.640048583984375,-0.10723755492568016,0.043664935937058176,0.3652268488654867
1746650746669014800,6.650014892578125,-0.03721183254122734,0.019386837515234946,0.3929243090104311
1746650746678980600,6.659980712890625,-0.060413844430446624,0.0025967202286235986,0.48794959422536194
1746650746688945700,6.669945556640625,-0.08047405116260051,-0.005352887068968266,0.2940282102441415
1746650746698911700,6.679911865234375,-0.014628244811296463,-0.026436372434254733,-0.1622523167915642
1746650746708877800,6.6898779296875,-0.0041547815918922424,-0.04134031064808368,-0.4778846022089943
1746650746718842600,6.699842529296875,-0.12086626730561256,-0.013056264520529657,-0.5898487837977707
1746650746728808700,6.70980859375,-0.009233107769489287,-0.042120446441415695,-0.526862312400341
1746650746738774800,6.71977490234375,-0.09452011217176913,-0.02900397616624832,-0.2840403020519763
1746650746748739800,6.72973974609375,-0.018504209461808203,-0.017017934693116694,-0.04264568045849446
1746650746758705700,6.73970556640625,-0.14226386012136935,0.03809519124701619,0.041617542987153866
1746650746768671700,6.749671630859375,-0.12416764693856239,0.02215343441804871,0.2137321277306415
1746650746778636800,6.75963671875,-0.031842414462566374,-0.031058625407423823,0.08214475172064267
1746650746788602600,6.7696025390625,0.00795943457186222,-0.00882651799628511,0.055245885474327946
1746650746798568700,6.779568603515625,-0.08408522739708423,-0.01741073340298608,-0.1826052411262877
1746650746808533800,6.78953369140625,-0.1732838522851467,0.00945299759786576,-0.11453363935113883
1746650746818499800,6.799499755859375,-0.018873627296090125,0.010728351295925677,0.03359475172234233
1746650746828465700,6.809465576171875,-0.08876490964591503,0.026610687821544705,0.22000680581964552
1746650746838430700,6.8194306640625,-0.011270751076936722,-0.0003353694342076778,-0.023450917749525978
1746650746848396800,6.829396728515625,-0.11108546252548694,-0.005034413970634341,-0.19685913619985804
1746650746858362600,6.839362548828125,-0.025348960790038108,-0.04150534675037488,-0.31620727229379114
1746650746868327700,6.84932763671875,-0.04629939436018467,-0.07171104512289166,-0.28624815082717686
1746650746878293800,6.859293701171875,-0.03522913429141045,-0.08326654969165101,-0.22354212207263335
1746650746888259600,6.869259521484375,-0.05797580362856388,-0.04310637047253549,0.08685770605141296
1746650746898224600,6.879224609375,-0.06635667848289012,0.05419065906666219,0.22735402677729724
1746650746908190700,6.889190673828125,-0.07473463072776794,0.050637313966639334,0.02632589779710397
1746650746918156500,6.899156494140625,-0.06321370428204535,0.036748635476268825,0.06819701825310476
1746650746928121900,6.909121826171875,-0.05977203939557075,-0.018011384443566203,-0.09328173861638642
1746650746938087700,6.919087646484375,-0.06800269212424755,-0.03081968381870538,-0.2893436691571027
1746650746948053500,6.929053466796875,-0.06605915684103965,-0.027029187228251247,-0.06769569940115325
1746650746958018800,6.939018798828125,-0.06531506047546863,-0.059603276966232806,-0.10578448830684646
1746650746967984600,6.948984619140625,-0.042572482791543007,-0.026306626841053365,0.1917434919528663
1746650746977950700,6.95895068359375,-0.054691959652304646,-0.009341299118008463,0.17287863248512148
1746650746987915800,6.968915771484375,-0.05978080722391605,0.04218333734348416,0.2452677960652858
1746650746997881600,6.978881591796875,-0.08686404446065425,0.057346529281698165,0.3538837266720831
1746650747007846700,6.9888466796875,-0.074893036159873,0.06725207468634471,0.4447773919750005
1746650747017812700,6.998812744140625,-0.06367138492166996,0.013012498444039374,0.2151948024280369
1746650747027778600,7.008778564453125,-0.055745268097519875,-0.057104135360568756,-0.3259563302287832
1746650747037743900,7.018743896484375,-0.05604688139259815,-0.017616759102791545,-0.30235466976379977
1746650747047709700,7.028709716796875,-0.03240063286721706,0.000041446255240589375,-0.09800876713828183
1746650747057675500,7.038675537109375,-0.04825462008118629,-0.0042972770688124,-0.027082803411898202
1746650747067640800,7.048640869140625,-0.04031856638491153,-0.010380122380144893,0.025330114525672978
1746650747077606700,7.058606689453125,-0.09523439792096615,-0.004016469099745154,0.006313530528359115
1746650747087572700,7.06857275390625,-0.0712941348850727,-0.017890972934290764,-0.006394728838675655
1746650747097537800,7.078537841796875,-0.06485737983584404,0.06768683110810816,0.2865634638540447
1746650747107503600,7.088503662109375,-0.08595686648786068,0.043924500188697126,0.23775858947895465
1746650747117469700,7.0984697265625,-0.03972469214498996,0.07692474291687831,0.3175067740524187
1746650747127434800,7.108434814453125,-0.08731237275004386,0.04936700176987797,0.3447507548088208
1746650747137400600,7.118400634765625,-0.021024667850136756,0.03387523546442389,0.4499232304308563
1746650747147366700,7.12836669921875,-0.07474807473123073,-0.027778124165721237,-0.055039266119478264
1746650747157331700,7.138331787109375,-0.06023965690732002,-0.029949385523889212,-0.5981739464094862
1746650747167297500,7.148297607421875,-0.08328326336443424,-0.014116057505458593,-0.5122238749885931
1746650747177263600,7.158263671875,-0.010553542718291281,-0.06060050784265622,-0.45005982588995247
1746650747187228700,7.168228759765625,-0.04511515301167965,-0.026246676814742385,-0.16921554340030998
1746650747197194500,7.178194580078125,-0.07907762836813927,-0.017513207396771757,0.07778093962110579
1746650747207160800,7.188160888671875,-0.07907704384624957,-0.030566658905707297,0.07258559490113985
1746650747217125600,7.198125732421875,-0.08641396260559558,0.017739399101771414,0.19003473353991285
1746650747227091700,7.208091796875,-0.0873106191843748,-0.03783338023936376,0.07986549081020057
1746650747237057800,7.218057861328125,-0.030451252365112303,-0.05312186079137027,-0.1754127358063124
1746650747247022600,7.228022705078125,-0.07818973961770534,-0.017767711880803106,-0.17093518853345885
1746650747256988700,7.23798876953125,-0.050959787386655804,-0.01144269184404984,-0.15228796300492248
1746650747266954800,7.247954833984375,-0.05036240601539611,0.028989673646260053,-0.1369694800402969
1746650747276919600,7.25791943359375,-0.05575052879452705,0.04846713032070547,0.20434417645931244
1746650747286885600,7.2678857421875,-0.06952186451554299,0.08873604887761175,0.3862851267242804
1746650747296851700,7.277851806640625,-0.06369476579725741,0.035201789626758545,0.2652457313414663
1746650747306816500,7.28781640625,-0.056366030344367025,-0.05202416521515697,-0.2255117051125504
1746650747316782600,7.297782470703125,-0.04843757543265819,-0.055656713031232354,-0.3888938479179516
1746650747326748700,7.307748779296875,-0.03990764749646187,-0.05508510542204603,-0.2257875446455553
1746650747336713700,7.317713623046875,-0.05562134945690632,-0.06999101639725268,-0.11561972668794915
1746650747346679800,7.3276796875,-0.06684767687022686,-0.047709589951671655,-0.24262239612303674
1746650747356645600,7.337645751953125,-0.07597673974335194,-0.012069408907648176,-0.08149219696288929
1746650747366610700,7.347610595703125,-0.06161211430430412,-0.043245230953954154,0.024331212281971236
1746650747376576800,7.35757666015625,-0.07089023025929928,-0.006299191475752741,0.0301833860760089
1746650747386542800,7.36754296875,-0.0391740725249052,0.040521998268831516,0.21026571199540048
1746650747396507600,7.377507568359375,-0.08152268343269825,0.043920463334396476,0.19694151725368572
1746650747406473700,7.3874736328125,-0.04082417781949043,-0.0600811966762878,-0.08946595232104881
1746650747416439800,7.397439697265625,-0.06387304497361183,0.002385872223228216,0.08834161533308214
1746650747426404600,7.407404541015625,-0.05789104795455932,-0.04323931266982108,0.19053512081010265
1746650747436370700,7.41737060546875,-0.04727262330651283,-0.004394855691771954,0.18227778100389985
1746650747446336800,7.427336669921875,-0.06882569894492625,-0.007360792825277894,0.07433105489555746
1746650747456301600,7.437301513671875,-0.06643792702555656,-0.009242734114360064,0.15306766953999176
1746650747466267600,7.447267578125,-0.0721311702311039,-0.030897023371234535,0.06578422149033285
1746650747476233500,7.4572333984375,-0.057767129313945766,-0.06973565339669585,-0.19230952833779155
1746650747486198500,7.467198486328125,0.01690437304973602,-0.08321966007631272,-0.24727661513704804
1746650747496164400,7.477164306640625,-0.06464402934610844,-0.03324769641691819,-0.21798291704291475
1746650747506130400,7.48713037109375,-0.06464052221477032,0.021860004429426042,-0.11741015376867726
1746650747516095500,7.497095458984375,-0.033058804515004155,0.0031910693925805388,-0.012649969291558955
1746650747526061300,7.507061279296875,-0.05460369684696197,-0.03728922689268365,0.08499417720185592
1746650747536027400,7.51702734375,-0.08407236791551112,-0.06306729981498792,0.04796203034278005
1746650747545992400,7.526992431640625,-0.027507015606760978,-0.030830826267227527,0.18285905149057508
1746650747555958500,7.53695849609375,-0.10681611464321612,-0.019080803773365913,0.12913511488651855
1746650747565924400,7.54692431640625,-0.04142389727830886,-0.06892579831853508,0.027851239634281953
1746650747575889400,7.556889404296875,-0.09035773179531097,-0.03548997718468308,-0.09166903358958661
1746650747585855500,7.56685546875,-0.039923429587483406,-0.029145174735225734,-0.11971723426780663
1746650747595821300,7.5768212890625,-0.012232289585471153,-0.04251887117447331,-0.15303321928111835
1746650747605786400,7.586786376953125,-0.05697042597830295,-0.037271161513030525,-0.2121884236862883
1746650747615752400,7.59675244140625,-0.09033084378838539,-0.046319450767524535,-0.1721658811058849
1746650747625718300,7.60671826171875,-0.03750233992040157,0.03898351838886738,-0.07940279606874101
1746650747635683300,7.616683349609375,-0.10558160441219806,0.026869978078547862,-0.11814895290462299
1746650747645649400,7.6266494140625,-0.04976677820980548,0.033787812909297645,0.01329731015972211
1746650747655615200,7.636615234375,-0.02551788761615753,-0.07792537132678554,-0.2306214493417181
1746650747665580500,7.64658056640625,-0.04990589441955089,-0.06759171843687072,-0.24832407836336642
1746650747675546400,7.65654638671875,-0.09674187987446785,-0.05894771740064025,-0.11479033579225652
1746650747685512200,7.66651220703125,-0.0744487995237112,-0.012499891013093291,0.00023587399044190533
1746650747695477500,7.6764775390625,-0.06368015275001525,0.012249441649671643,0.08743279339247383
1746650747705443300,7.686443359375,-0.06831716490089892,-0.036822961087804286,0.1369846958757378
1746650747715409400,7.696409423828125,-0.05798924763202667,-0.07859371730871498,0.12783578665782697
1746650747725374500,7.70637451171875,-0.02506955932676792,-0.005455397595372051,0.15194422760116866
1746650747735340300,7.71634033203125,-0.06442249554991722,-0.02689365121508017,-0.02841538088964298
1746650747745306400,7.726306396484375,-0.04376958362162113,-0.11669270794801413,-0.0854633930156473
1746650747755271400,7.736271484375,-0.036577626290917396,-0.010200528029538691,0.16222457026811316
1746650747765237200,7.7462373046875,-0.056470075240731235,0.02668895895583555,0.09325630278103053
1746650747775203600,7.75620361328125,-0.04478957431912422,-0.0007419044084846973,0.03050216970159672
1746650747785168400,7.76616845703125,-0.05720657282173633,-0.08165268475422635,-0.014770853311003883
1746650747795134200,7.77613427734375,-0.08728197761178016,-0.07349789200704544,-0.003034507716045482
1746650747805100500,7.7861005859375,-0.05540566087961197,-0.012664379126112908,0.016027577657118673
1746650747815065300,7.7960654296875,-0.04957330146431923,0.03981492771171033,0.026999897201685233
1746650747825031400,7.806031494140625,-0.10105506689846515,0.010441698107961564,0.10931808752678335
1746650747834997500,7.81599755859375,-0.05332710103988647,0.10159890971789136,0.2708374138686806
1746650747844962300,7.82596240234375,-0.09911796135604381,0.1134564842394553,0.3993934319593012
1746650747854928400,7.835928466796875,-0.006793313401937485,0.04739109858702868,0.3989482454750687
1746650747864894500,7.84589453125,-0.013082184413075446,0.05568120815167203,0.009614857645670417
1746650747874860300,7.8558603515625,-0.08461012805402278,0.06585888502858579,-0.3752123093722388
1746650747884825300,7.865825439453125,-0.07009118883609772,-0.03349277548547834,-0.49307508401293304
1746650747894791400,7.87579150390625,-0.015019289955496787,-0.1275213230143301,-0.4021205919008702
1746650747904757500,7.885757568359375,-0.06993395244777202,-0.10598337187981233,-0.16160510492920874
1746650747914722600,7.89572265625,-0.059306175449490545,-0.06294875146923587,0.0525077474810183
1746650747924688400,7.9056884765625,-0.0522714545071125,0.008609221983794123,0.21169271259121594
1746650747934654500,7.915654541015625,-0.06379238095283508,0.10460028349095955,0.12987838013502767
1746650747944619500,7.92561962890625,-0.06528291177153588,0.06530221926020457,-0.1521191549098119
1746650747954585300,7.93558544921875,-0.04402852681875229,0.014027009248826652,-0.008092212372366339
1746650747964551400,7.945551513671875,-0.08771686189770699,-0.0283706101661548,-0.10690532729662955
1746650747974516500,7.9555166015625,-0.042972295764088626,-0.055544064703304315,-0.11969673946904949
1746650747984482300,7.965482421875,-0.057634442844986915,-0.05562511231657117,-0.05458131605179514
1746650747994448400,7.975448486328125,-0.07753858223259448,-0.020267364943120626,0.2643857169786468
1746650748004413400,7.985413330078125,-0.10134791236519813,0.08682597747258841,0.3870730256989598
1746650748014379500,7.995379638671875,-0.1261935998082161,0.13234116265252233,0.46119544281251723
1746650748024345300,8.005345458984374,0.037648470392823215,0.06016940468270331,0.2692485920409672
1746650748034310400,8.015310302734376,-0.10750058977603912,0.07532927215266973,0.13038125162324868
1746650748044276500,8.0252763671875,0.011906710892915725,-0.01608151235952973,-0.18985566891226915
1746650748054242300,8.0352421875,-0.09523322887718677,-0.0076813848154619335,-0.13347963776369579
1746650748064207400,8.045207275390625,-0.04496142375469207,-0.02393885653009638,-0.09731043701004237
1746650748074173400,8.05517333984375,-0.07714227639138699,-0.06816964618898928,-0.4094237545210868
1746650748084139300,8.06513916015625,-0.06652209817767143,-0.029502171479351816,-0.3718620125636458
1746650748094104300,8.075104248046875,-0.0508159950017929,-0.08939940815716982,-0.22157588176727294
1746650748104070400,8.0850703125,-0.027774142110347746,-0.07649276297409087,-0.09784679064275696
1746650748114036200,8.0950361328125,-0.03854629601538181,-0.09124993139468134,0.08190528954211622
1746650748124001500,8.10500146484375,-0.054116790112853044,-0.08052937981272115,0.2211396092418581
1746650748133967400,8.11496728515625,-0.09362696272432804,0.062375883484724906,0.29614332096828144
1746650748143933200,8.12493310546875,-0.03169160781502724,0.09590093553829937,0.275468105876632
1746650748153898500,8.1348984375,-0.0852712223112583,0.09720283018341287,0.010153830210445448
1746650748163864300,8.1448642578125,-0.029613047975301742,0.13506543651726097,-0.2536059825553559
1746650748173830400,8.154830322265624,-0.03380465444624424,-0.13128297710279002,-0.35883904752451923
1746650748183796500,8.16479638671875,-0.07226619478762149,-0.10088615833865477,0.03873327908799983
1746650748193761300,8.17476123046875,-0.07795768442749977,0.042338692301977426,-0.020963795375218613
1746650748203727400,8.184727294921874,-0.040702012744545935,-0.056281566931307314,-0.27945514795249327
1746650748213693400,8.194693359375,-0.03231938432455063,-0.13875433589676395,-0.32522498374693093
1746650748223658200,8.204658203125,-0.07451192788779736,-0.08365255333455279,-0.24135590158486736
1746650748233624600,8.21462451171875,-0.04981996970176696,-0.1293682295226492,-0.40423082552049305
1746650748243590400,8.22459033203125,-0.0848228940218687,-0.07654785416219383,-0.24513843406457453
1746650748253555200,8.23455517578125,-0.050849897271394724,-0.05189471188290044,0.01255305282230256
1746650748263521500,8.244521484375,-0.020310382100939748,0.060486306878458705,-0.12796555051733738
1746650748273487400,8.2544873046875,-0.04991992294490337,-0.01644070106074214,0.12706250986354425
1746650748283452400,8.264452392578125,-0.030452421408891674,-0.024831622385047374,0.1402837830869015
1746650748293418500,8.27441845703125,-0.09434534012675284,0.06955160206668079,0.3323461773963645
1746650748303384300,8.28438427734375,-0.07923369571268558,0.05433702700110152,0.396464831161499
1746650748313349400,8.294349365234375,-0.0671200640708208,0.09947987173730508,0.44499797592312096
1746650748323315500,8.3043154296875,-0.07101005724668502,0.07072961460379883,0.5187034462662413
1746650748333281500,8.314281494140625,-0.022830255967378615,0.036591289490088816,0.30038784493654963
1746650748343246300,8.324246337890624,-0.08133505190610885,0.06984472152804956,0.14408228032072073
1746650748353212400,8.33421240234375,-0.04780804535746574,0.08812997274324297,0.022878579487977547
1746650748363178500,8.344178466796874,-0.03747954356670379,0.004755158637836575,-0.12872151085063815
1746650748373143600,8.3541435546875,-0.0531821396112442,0.0183141485161148,-0.39377643232773984
1746650748383109400,8.364109375,-0.02279518465399742,-0.07771273322310299,-0.28734838542034846
1746650748393075500,8.374075439453126,-0.07576338925361632,-0.09361211221506818,-0.11323683187309652
1746650748403041300,8.384041259765626,-0.11975626023709773,-0.04870234558237716,-0.3250797665899619
1746650748413006300,8.39400634765625,-0.05257131423652172,0.03685801413487643,0.014863377874577416
1746650748422972400,8.403972412109376,-0.07846388038396834,0.02491307185711339,0.23159027610756455
1746650748432938200,8.413938232421875,-0.05692191066145896,0.0992575890224427,0.16256414095340296
1746650748442903600,8.423903564453125,-0.07099310611188411,0.06528084767861292,0.0058698099154280495
1746650748452869400,8.433869384765625,-0.07145020222961902,0.0325456856274046,-0.08209418144403025
1746650748462835200,8.443835205078125,-0.03569616728127002,0.022965554518532008,-0.059166556916246185
1746650748472800800,8.45380078125,-0.054702481046319,-0.006369863825477659,-0.18247359583694486
1746650748482766600,8.4637666015625,-0.03615150983333587,-0.11500285516493022,-0.41804048395790155
1746650748492732700,8.473732666015625,-0.10557926632463932,-0.07046522804656997,-0.3018203071587719
1746650748502697700,8.48369775390625,-0.004571545699238777,-0.037670134235359726,0.03546218271217076
1746650748512663600,8.49366357421875,-0.06472469336688517,-0.06488687992496416,0.07967711036494002
1746650748522629600,8.503629638671875,-0.06786883661150932,0.032564499925728886,0.015056576058850623
1746650748532594700,8.5135947265625,-0.0597960047930479,0.06259264977425337,0.09553592901765369
1746650748542560500,8.523560546875,-0.09197101221084594,-0.03940324163828045,-0.06956800521221011
1746650748552526600,8.533526611328124,-0.022092589342594147,-0.022967563812527805,0.11178632253753021
1746650748562492700,8.54349267578125,-0.01671264986991882,-0.003598609013855457,0.23466124451812356
1746650748572457500,8.55345751953125,-0.08570201494395732,-0.0809812152334489,0.0450557692409493
1746650748582423800,8.563423828125,-0.052339843568205834,-0.05979428775999695,0.05098267963847611
1746650748592389600,8.5733896484375,-0.058929158830642696,-0.00008482873924076556,0.2912044215276837
1746650748602354700,8.583354736328126,-0.06102525432705879,-0.02225097650839016,0.08311757880817167
1746650748612320800,8.59332080078125,-0.034684944412112236,-0.058664863604959094,-0.029064695660828144
1746650748622286600,8.60328662109375,-0.027951252242922782,-0.05177554248264059,0.1278607841017656
1746650748632251600,8.613251708984375,-0.08944996930062771,-0.0749007262759842,0.16970259626489131
1746650748642217700,8.6232177734375,-0.042154549640417094,-0.034518410472478715,0.06534255583717022
1746650748652183800,8.633183837890625,-0.020000585499405858,-0.08077909852378069,0.2450282151557505
1746650748662148600,8.643148681640625,-0.06338847632706165,-0.03324897505855188,0.09706151288342661
1746650748672114700,8.65311474609375,-0.06907002909481524,-0.06786114649539814,-0.14785959776919333
1746650748682080800,8.663080810546875,-0.037650808480381964,-0.10656590274181216,-0.3196260677613318
1746650748692045600,8.673045654296875,-0.08314239358901977,-0.00836273640943691,-0.05730895548397675
1746650748702011600,8.68301171875,-0.06742869162857532,0.03564650118695572,0.21430115979025138
1746650748711977700,8.692977783203125,-0.05575812757909298,0.1291337083807215,0.5184653266614303
1746650748721943600,8.702943603515624,-0.05875146417617798,0.015575973990187049,0.19644286528285593
1746650748731908600,8.71290869140625,-0.05680617532730102,0.112694614755176,0.21957018623435867
1746650748741874700,8.722874755859374,-0.03630816169977188,0.12164035695064812,0.32936990153193474
1746650748751840500,8.732840576171874,-0.07148527354300022,0.10598691554376855,0.34891949186082927
1746650748761805600,8.7428056640625,-0.11668927388191222,0.11181006873929872,0.06502697338224388
1746650748771771600,8.752771728515626,-0.045614919227361675,0.03804287653788924,-0.05068416248278226
1746650748781737500,8.762737548828126,-0.040377018573880194,-0.10623847915204242,-0.17492813062714413
1746650748791702800,8.772702880859375,-0.0358843833297491,-0.11038719632932915,-0.278172396399267
