time,seconds_elapsed,z,y,x
1746650745941522200,5.922522216796875,0.002466189907863736,-0.014714812859892845,-0.004797258879989386
1746650745951487000,5.932487060546875,-0.000544247217476368,-0.028177358210086823,-0.008406108245253563
1746650745961453300,5.942453369140625,-0.0006386463064700365,-0.021050574257969856,-0.004447170067578554
1746650745971419100,5.952419189453125,0.00002155127003788948,-0.020675335079431534,-0.002676700707525015
1746650745981384000,5.962384033203125,0.0001304133329540491,-0.013856496661901474,-0.0060218037106096745
1746650745991350300,5.972350341796875,0.0036391280591487885,0.007759849540889263,0.003987687174230814
1746650746001316000,5.982316162109375,0.025713354349136353,0.02540513500571251,0.010479118674993515
1746650746011281200,5.99228125,0.05215934291481972,0.014742904342710972,0.007931805215775967
1746650746021247200,6.002247314453125,0.07825674116611481,0.016154978424310684,0.0035333605483174324
1746650746031213000,6.012213134765625,0.1016792431473732,0.0031925728544592857,0.002262233756482601
1746650746041178000,6.02217822265625,0.10777749866247177,0.0057493774220347404,0.0019061625935137272
1746650746051144200,6.032144287109375,0.0786406546831131,0.013462689705193043,0.0031059165485203266
1746650746061110300,6.0421103515625,0.02918837033212185,0.008270992897450924,0.001052177743986249
1746650746071075300,6.052075439453125,-0.015798013657331467,0.0013813944533467293,-0.0020719764288514853
1746650746081041200,6.062041259765625,-0.05187569186091423,0.0016639148816466331,-0.00223953602835536
1746650746091007200,6.07200732421875,-0.05980818346142769,-0.000045035965740680695,-0.0009766649454832077
1746650746100972300,6.08197216796875,-0.07799706608057022,-0.00438738102093339,-0.002653727540746331
1746650746110938000,6.091938232421875,-0.08617696166038513,0.01770247519016266,0.0030161424074321985
1746650746120904200,6.101904296875,-0.06847555935382843,0.007453791797161102,-0.00018551968969404697
1746650746130869200,6.111869140625,-0.041197072714567184,0.0028462568297982216,0.0002296671154908836
1746650746140835000,6.1218349609375,-0.019443389028310776,-0.0013527278788387775,0.00003820908023044467
1746650746150801200,6.13180126953125,-0.017375444993376732,-0.006684908643364906,-0.00040494094719178975
1746650746160766200,6.14176611328125,-0.0217784084379673,-0.019780084490776062,-0.004371083341538906
1746650746170732300,6.151732177734375,-0.02448923885822296,-0.008566045202314854,-0.002026436384767294
1746650746180698000,6.161697998046875,-0.029572047293186188,0.005437963642179966,-0.0010434170253574848
1746650746190663200,6.1716630859375,-0.03596203401684761,0.005334898829460144,0.0015819271793588996
1746650746200629200,6.181629150390625,-0.04151628166437149,0.0021677250042557716,0.001227333676069975
1746650746210595000,6.191594970703125,-0.04442871734499931,-0.0000056801363825798035,-0.0006336831720545888
1746650746220560100,6.20156005859375,-0.03572044521570206,-0.006176759023219347,-0.00044383647036738694
1746650746230526200,6.211526123046875,-0.016446352005004883,-0.0013881293125450611,-0.0018257508054375648
1746650746240491300,6.2214912109375,0.006964906118810177,0.0007797703146934509,0.0017957453383132815
1746650746250457000,6.23145703125,0.011687489226460457,-0.0029569105245172977,-0.00011054539936594665
1746650746260423200,6.241423095703125,0.009112909436225891,-0.013307062909007072,-0.0022901229094713926
1746650746270389000,6.251388916015625,-0.01021391712129116,-0.0071482365019619465,-0.0018246023682877421
1746650746280354300,6.261354248046875,-0.011595136485993862,-0.023366399109363556,-0.004588247276842594
1746650746290320100,6.271320068359375,-0.012277438305318356,-0.025160837918519974,-0.006187742576003075
1746650746300285200,6.28128515625,0.0009909626096487045,-0.027282308787107468,-0.010499666444957256
1746650746310251300,6.291251220703125,0.030283071100711823,-0.023293161764740944,-0.010499133728444576
1746650746320217000,6.301217041015625,0.05195358395576477,-0.026636186987161636,-0.005446271505206823
1746650746330182100,6.31118212890625,0.07389376312494278,-0.03756233677268028,-0.012320156209170818
1746650746340148200,6.321148193359375,0.08983737975358963,-0.0353943407535553,-0.012314620427787304
1746650746350114000,6.331114013671875,0.0947895273566246,-0.009239434264600277,-0.007145957555621862
1746650746360079000,6.3410791015625,0.09077524393796921,-0.014751413837075233,-0.004896129947155714
1746650746370045200,6.351045166015625,0.07930634170770645,0.004497116431593895,0.0032936232164502144
1746650746380011000,6.361010986328125,0.05115063861012459,0.014360780827701092,0.004461753182113171
1746650746389976300,6.370976318359375,0.00994860753417015,0.024520207196474075,0.00543540483340621
1746650746399942100,6.380942138671875,-0.04259217903017998,0.0009075766429305077,-0.0014957149978727102
1746650746409908000,6.390907958984375,-0.09381542354822159,0.008593459613621235,-0.0012168820248916745
1746650746419873300,6.400873291015625,-0.14536839723587036,0.010510813444852829,0.002494396176189184
1746650746429839000,6.410839111328125,-0.14709733426570892,0.006671068258583546,0.0008839825168251991
1746650746439805200,6.42080517578125,-0.13620537519454956,0.016046419739723206,0.004936734214425087
1746650746449770200,6.430770263671875,-0.11736829578876495,0.03888222575187683,0.010616458021104336
1746650746459736000,6.440736083984375,-0.09305527806282043,0.06977077573537827,0.017567435279488564
1746650746469702000,6.450701904296875,-0.07142987102270126,0.07468511164188385,0.020150966942310333
1746650746479666700,6.460666748046875,-0.04512210190296173,0.044387124478816986,0.013375123031437397
1746650746489632500,6.470632568359375,-0.023230649530887604,0.004347031936049461,0.002646578708663583
1746650746499598800,6.480598876953125,-0.008623745292425156,0.010167899541556835,0.004517413210123777
1746650746509563600,6.490563720703125,0.0028563430532813072,0.0002686642110347748,0.0003559575416147709
1746650746519529500,6.500529541015625,0.011235550977289677,-0.0016522281803190708,-0.0007710093632340431
1746650746529495800,6.510495849609375,0.015903007239103317,0.002181392163038254,-0.0010719465790316463
1746650746539460600,6.520460693359375,0.003217100165784359,0.010436308570206165,0.0027535913977771997
1746650746549426700,6.5304267578125,-0.002863429021090269,-0.008801834657788277,-0.0027953709941357374
1746650746559392800,6.540392822265625,-0.005356702022254467,-0.014299195259809494,-0.003961942158639431
1746650746569357600,6.550357666015625,0.00363546097651124,-0.025678882375359535,-0.0054455893114209175
1746650746579323600,6.56032373046875,0.014410898089408875,-0.03762522712349892,-0.008770438842475414
1746650746589289700,6.570289794921875,0.013575464487075806,-0.03819434344768524,-0.009636498987674713
1746650746599254500,6.580254638671875,0.012861287221312523,-0.039475079625844955,-0.011049329303205013
1746650746609220900,6.590220947265625,0.006578890606760979,-0.029308196157217026,-0.007566181011497974
1746650746619186700,6.600186767578125,0.04369741305708885,0.00523036066442728,0.0061685629189014435
1746650746629151500,6.6101513671875,0.08915038406848907,0.01076014805585146,0.002376221353188157
1746650746639117800,6.620117919921875,0.12519963085651398,0.022166691720485687,0.004684602841734886
1746650746649083600,6.630083740234375,0.15866971015930176,0.021774940192699432,0.007772271521389484
1746650746659048700,6.640048583984375,0.1867491751909256,0.018683502450585365,0.0016567715210840106
1746650746669014800,6.650014892578125,0.2234555184841156,0.013185672461986542,0.0034671886824071407
1746650746678980600,6.659980712890625,0.24198023974895477,0.015808742493391037,0.005022614728659391
1746650746688945700,6.669945556640625,0.22710968554019928,-0.0028416416607797146,0.0007208105525933206
1746650746698911700,6.679911865234375,0.17565950751304626,-0.0075281281024217606,-0.0013847877271473408
1746650746708877800,6.6898779296875,0.12331853061914444,0.0025628553703427315,0.0007137831998988986
1746650746718842600,6.699842529296875,0.053469352424144745,-0.014276228845119476,-0.004934155847877264
1746650746728808700,6.70980859375,0.013692909851670265,-0.004002286121249199,-0.0009671109728515148
1746650746738774800,6.71977490234375,0.0009165174560621381,-0.018068470060825348,-0.00422727270051837
1746650746748739800,6.72973974609375,0.016713323071599007,0.018783286213874817,0.0025704458821564913
1746650746758705700,6.73970556640625,0.03714894875884056,0.018727997317910194,0.006385274231433868
1746650746768671700,6.749671630859375,0.04749133437871933,0.014272795990109444,0.006161568686366081
1746650746778636800,6.75963671875,0.05302097648382187,-0.006987648084759712,-0.00441932026296854
1746650746788602600,6.7696025390625,0.05638588219881058,0.02877487614750862,0.00432144058868289
1746650746798568700,6.779568603515625,0.04931053891777992,0.025940638035535812,0.008724860846996307
1746650746808533800,6.78953369140625,0.0575903058052063,0.03215964883565903,0.00907320249825716
1746650746818499800,6.799499755859375,0.0665983185172081,0.02175138145685196,0.0025810985825955868
1746650746828465700,6.809465576171875,0.05627937614917755,0.02234979346394539,0.007177448365837336
1746650746838430700,6.8194306640625,0.031368453055620193,0.019238218665122986,0.0027665244415402412
1746650746848396800,6.829396728515625,0.003887827042490244,0.019040610641241074,0.004415553528815508
1746650746858362600,6.839362548828125,-0.03465739265084267,0.00798861589282751,-0.000008386210538446903
1746650746868327700,6.84932763671875,-0.06999701261520386,0.009116197936236858,0.000028365408070385456
1746650746878293800,6.859293701171875,-0.06414736807346344,0.001308877021074295,0.0038324613124132156
1746650746888259600,6.869259521484375,-0.029414959251880646,0.0030167624354362488,0.00004464713856577873
1746650746898224600,6.879224609375,-0.004343777429312468,0.006871175952255726,-0.0009010180365294218
1746650746908190700,6.889190673828125,0.016905583441257477,0.0008103540167212486,-0.0019055624725297093
1746650746918156500,6.899156494140625,0.0016893459251150489,0.0002921000123023987,-0.00013486304669640958
1746650746928121900,6.909121826171875,-0.016816426068544388,0.0013554999604821205,0.0020073838531970978
1746650746938087700,6.919087646484375,-0.030272826552391052,0.006193459965288639,0.0004758698050864041
1746650746948053500,6.929053466796875,-0.040994979441165924,0.004253880120813847,-0.0004823355993721634
1746650746958018800,6.939018798828125,-0.03895172104239464,0.0052019450813531876,0.0004281758447177708
1746650746967984600,6.948984619140625,-0.020446745678782463,0.0009526051580905914,-0.0012871662620455027
1746650746977950700,6.95895068359375,0.008390760980546474,0.0002354159951210022,-0.00034360826248303056
1746650746987915800,6.968915771484375,0.034382414072752,0.002370738424360752,-0.0017300499603152275
1746650746997881600,6.978881591796875,0.06958702206611633,0.0011785030364990234,-0.002536651212722063
1746650747007846700,6.9888466796875,0.06391289830207825,-0.0010566874407231808,0.0006620712811127305
1746650747017812700,6.998812744140625,0.024465642869472504,-0.002496863715350628,0.0009716005297377706
1746650747027778600,7.008778564453125,-0.0042134057730436325,-0.0026159067638218403,0.0015436474932357669
1746650747037743900,7.018743896484375,-0.011099418625235558,-0.00640308391302824,-0.0006384303560480475
1746650747047709700,7.028709716796875,-0.028299976140260696,-0.011385591700673103,-0.0035681738518178463
1746650747057675500,7.038675537109375,-0.03446851298213005,-0.00569638516753912,-0.0033073006197810173
1746650747067640800,7.048640869140625,-0.04293017461895943,-0.00503672007471323,-0.0012662537628784776
1746650747077606700,7.058606689453125,-0.04839082434773445,-0.000063309445977211,-0.00014937054947949946
1746650747087572700,7.06857275390625,-0.021381311118602753,0.002105569466948509,-0.0009432588703930378
1746650747097537800,7.078537841796875,0.021228037774562836,0.0032286662608385086,-0.0012092620600014925
1746650747107503600,7.088503662109375,0.08239978551864624,0.010663678869605064,0.0011122154537588358
1746650747117469700,7.0984697265625,0.14765603840351105,0.0075949812307953835,0.003855873830616474
1746650747127434800,7.108434814453125,0.17753830552101135,0.0007221614941954613,0.00042146124178543687
1746650747137400600,7.118400634765625,0.1418428272008896,-0.002910842653363943,-0.0022160769440233707
1746650747147366700,7.12836669921875,0.0910470187664032,0.00596893485635519,0.0015533613041043282
1746650747157331700,7.138331787109375,0.05037844553589821,0.006786854937672615,0.0012013241648674011
1746650747167297500,7.148297607421875,0.01033888291567564,0.002792113460600376,-0.00039603980258107185
1746650747177263600,7.158263671875,0.0025616949424147606,-0.002970845904201269,-0.0015328030567616224
1746650747187228700,7.168228759765625,0.003577957395464182,-0.0036984216421842575,-0.003040152136236429
1746650747197194500,7.178194580078125,0.03277995064854622,0.0004281066358089447,-0.0014553149230778217
1746650747207160800,7.188160888671875,0.06141212582588196,0.005183447152376175,0.0006110317772254348
1746650747217125600,7.198125732421875,0.06339173763990402,-0.0014246748760342598,0.00006585940718650818
1746650747227091700,7.208091796875,0.04905141144990921,0.011452507227659225,0.001936996472068131
1746650747237057800,7.218057861328125,0.03292832896113396,0.0052253855392336845,0.0014093206264078617
1746650747247022600,7.228022705078125,0.019448740407824516,0.003314035013318062,0.0006274165352806449
1746650747256988700,7.23798876953125,0.022284021601080894,0.006814468652009964,0.0015943506732583046
1746650747266954800,7.247954833984375,0.04546817019581795,-0.0024408153258264065,-0.0006304539856500924
1746650747276919600,7.25791943359375,0.07743727415800095,0.0032979706302285194,0.00004995026392862201
1746650747286885600,7.2678857421875,0.08938980847597122,0.015954643487930298,0.0064276885241270065
1746650747296851700,7.277851806640625,0.07920056581497192,0.002988038584589958,0.0007325519109144807
1746650747306816500,7.28781640625,0.054601214826107025,-0.0013377340510487556,0.0005860780365765095
1746650747316782600,7.297782470703125,0.039571523666381836,0.0022062379866838455,-0.0009097402216866612
1746650747326748700,7.307748779296875,0.015022769570350647,0.0019585639238357544,0.0013872361741960049
1746650747336713700,7.317713623046875,0.003025474725291133,0.0012983037158846855,0.0002207389334216714
1746650747346679800,7.3276796875,-0.00716963829472661,0.0009414404630661011,0.0013864045031368732
1746650747356645600,7.337645751953125,-0.020581131801009178,0.0003632940351963043,0.0015662272926419973
1746650747366610700,7.347610595703125,-0.025539670139551163,0.002239757217466831,-0.001297203591093421
1746650747376576800,7.35757666015625,0.0002772181760519743,0.0032430551946163177,0.001201733248308301
1746650747386542800,7.36754296875,0.020337477326393127,0.005819130688905716,0.0011005331762135029
1746650747396507600,7.377507568359375,0.011422994546592236,0.0006012124940752983,0.0006786392186768353
1746650747406473700,7.3874736328125,0.022982977330684662,0.004612998105585575,0.0028318047989159822
1746650747416439800,7.397439697265625,0.024169929325580597,-0.0020859800279140472,0.0009941908065229654
1746650747426404600,7.407404541015625,0.047634243965148926,0.00941781047731638,0.0031638680957257748
1746650747436370700,7.41737060546875,0.04654599353671074,0.006975979544222355,0.002496367320418358
1746650747446336800,7.427336669921875,0.049415282905101776,0.004131457768380642,0.0007519968785345554
1746650747456301600,7.437301513671875,0.028414679691195488,0.00788311567157507,0.003497248748317361
1746650747466267600,7.447267578125,-0.01639673300087452,0.007684974931180477,0.0015707183629274368
1746650747476233500,7.4572333984375,-0.06722938269376755,-0.010143863968551159,0.0006747797015123069
1746650747486198500,7.467198486328125,-0.08711574226617813,-0.010310578159987926,-0.0007151240715757012
1746650747496164400,7.477164306640625,-0.08180185407400131,-0.009256779216229916,-0.0011931529734283686
1746650747506130400,7.48713037109375,-0.07247120141983032,-0.0077070859260857105,-0.000593409058637917
1746650747516095500,7.497095458984375,-0.07235042005777359,-0.013193302787840366,0.00020275736460462213
1746650747526061300,7.507061279296875,-0.0672997310757637,-0.015138208866119385,-0.002360268961638212
1746650747536027400,7.51702734375,-0.04138103127479553,-0.008238161914050579,-0.004005768336355686
1746650747545992400,7.526992431640625,-0.030218126252293587,-0.008108465932309628,-0.002175644040107727
1746650747555958500,7.53695849609375,-0.03616432845592499,0.0013625752180814743,0.0010353740071877837
1746650747565924400,7.54692431640625,-0.04272875562310219,0.00913128349930048,-0.0011987518519163132
1746650747575889400,7.556889404296875,-0.06161712110042572,-0.009359801188111305,-0.004034971818327904
1746650747585855500,7.56685546875,-0.08532245457172394,0.00213626679033041,-0.0006756606162525713
1746650747595821300,7.5768212890625,-0.11099980771541595,-0.009995379485189915,-0.0026071472093462944
1746650747605786400,7.586786376953125,-0.12269774824380875,-0.0036285598762333393,-0.0008199000731110573
1746650747615752400,7.59675244140625,-0.09876518696546555,-0.010778699070215225,-0.005924739874899387
1746650747625718300,7.60671826171875,-0.07584895193576813,0.0014172466471791267,-0.0032344148494303226
1746650747635683300,7.616683349609375,-0.07224971055984497,0.0018648691475391388,-0.0022040719632059336
1746650747645649400,7.6266494140625,-0.10054899007081985,-0.014270158484578133,-0.0029992919880896807
1746650747655615200,7.636615234375,-0.1315837949514389,-0.0037355138920247555,0.0001163171255029738
1746650747665580500,7.64658056640625,-0.13743822276592255,0.0002483092248439789,-0.0027460483834147453
1746650747675546400,7.65654638671875,-0.12570522725582123,0.006957562640309334,0.0006592533318325877
1746650747685512200,7.66651220703125,-0.09924034029245377,0.00016623549163341522,-0.0009596822783350945
1746650747695477500,7.6764775390625,-0.09856299310922623,0.008601328358054161,0.001953133847564459
1746650747705443300,7.686443359375,-0.08840915560722351,0.005411925725638866,-0.0023079239763319492
1746650747715409400,7.696409423828125,-0.05972357839345932,0.00004260800778865814,-0.000679285149089992
1746650747725374500,7.70637451171875,-0.05988389998674393,0.0012106699869036674,-0.0006095102871768177
1746650747735340300,7.71634033203125,-0.08972910046577454,-0.005526719614863396,-0.0017046949360519648
1746650747745306400,7.726306396484375,-0.0687364712357521,-0.012861065566539764,-0.0032962001860141754
1746650747755271400,7.736271484375,-0.0605124793946743,-0.01186034083366394,-0.0048808627761900425
1746650747765237200,7.7462373046875,-0.06376206874847412,-0.007748686242848635,-0.0033783074468374252
1746650747775203600,7.75620361328125,-0.08866346627473831,-0.011812817305326462,-0.002101493999361992
1746650747785168400,7.76616845703125,-0.10520143061876297,-0.0052641043439507484,-0.002590450458228588
1746650747795134200,7.77613427734375,-0.11178708076477051,0.005761909298598766,0.0011539652477949858
1746650747805100500,7.7861005859375,-0.10116612911224365,0.002292875200510025,-0.004786482080817223
1746650747815065300,7.7960654296875,-0.10629051923751831,0.006535723805427551,0.002929101465269923
1746650747825031400,7.806031494140625,-0.0652964860200882,0.008719250559806824,0.0040513575077056885
1746650747834997500,7.81599755859375,-0.019815612584352493,0.00818831566721201,0.0029063252732157707
1746650747844962300,7.82596240234375,0.00842454843223095,0.006372305564582348,0.0009699408547021449
1746650747854928400,7.835928466796875,0.020259611308574677,-0.007789664436131716,-0.0023154383525252342
1746650747864894500,7.84589453125,-0.0003780224360525608,0.008551492355763912,0.0006143050850369036
1746650747874860300,7.8558603515625,-0.053867489099502563,-0.0010501625947654247,-0.0003286043938715011
1746650747884825300,7.865825439453125,-0.1182725727558136,-0.001296505331993103,0.0007401221664622426
1746650747894791400,7.87579150390625,-0.1423896700143814,-0.010419812053442001,-0.003987092990428209
1746650747904757500,7.885757568359375,-0.14608506858348846,0.00024082232266664505,-0.002165757352486253
1746650747914722600,7.89572265625,-0.11010480672121048,0.0038245944306254387,-0.00065419333986938
1746650747924688400,7.9056884765625,-0.07547146081924438,-0.004572086036205292,-0.001130100223235786
1746650747934654500,7.915654541015625,-0.06316786259412766,-0.003620091825723648,-0.0014220752054825425
1746650747944619500,7.92561962890625,-0.06838872283697128,-0.0066550299525260925,-0.0013475066516548395
1746650747954585300,7.93558544921875,-0.07640885561704636,-0.004893413279205561,-0.0020096381194889545
1746650747964551400,7.945551513671875,-0.0860966295003891,0.0011271946132183075,-0.0005086804158054292
1746650747974516500,7.9555166015625,-0.08996491879224777,-0.005272497422993183,-0.0017817758489400148
1746650747984482300,7.965482421875,-0.05860140174627304,0.0019641099497675896,-0.0009543315973132849
1746650747994448400,7.975448486328125,0.010778352618217468,0.013998577371239662,0.0046411543153226376
1746650748004413400,7.985413330078125,0.07586920261383057,0.018690001219511032,0.0014245884958654642
1746650748014379500,7.995379638671875,0.1111941710114479,0.01205420307815075,0.0032754854764789343
1746650748024345300,8.005345458984374,0.12521278858184814,0.013649171218276024,0.006318413186818361
1746650748034310400,8.015310302734376,0.09419724345207214,0.0009602298960089684,0.0006796562229283154
1746650748044276500,8.0252763671875,0.08286202698945999,-0.005917117465287447,-0.0022796483244746923
1746650748054242300,8.0352421875,0.06787855178117752,0.009678605012595654,0.000464704935438931
1746650748064207400,8.045207275390625,0.055995259433984756,0.01368799339979887,0.001841825433075428
1746650748074173400,8.05517333984375,0.056126225739717484,0.0089689576998353,-0.00036291289143264294
1746650748084139300,8.06513916015625,0.03852752596139908,0.013018826954066753,0.003587886691093445
1746650748094104300,8.075104248046875,0.021115798503160477,0.004174533300101757,-0.0017202566377818584
1746650748104070400,8.0850703125,0.005251881666481495,-0.003454890102148056,-0.0008134503732435405
1746650748114036200,8.0950361328125,0.006743930280208588,0.0009400332346558571,0.003045920981094241
1746650748124001500,8.10500146484375,0.06387219578027725,0.013526931405067444,0.0003127187374047935
1746650748133967400,8.11496728515625,0.09136778116226196,0.01648050919175148,0.0036785597912967205
1746650748143933200,8.12493310546875,0.1303977370262146,0.022696593776345253,0.004341687075793743
1746650748153898500,8.1348984375,0.1357797086238861,0.01239096000790596,0.0019144818652421236
1746650748163864300,8.1448642578125,0.07696141302585602,-0.003897998947650194,-0.0007755769765935838
1746650748173830400,8.154830322265624,0.06893451511859894,0.007474119774997234,0.0017532457131892443
1746650748183796500,8.16479638671875,0.09337408095598221,0.006903405301272869,0.0011287343222647905
1746650748193761300,8.17476123046875,0.06116640940308571,0.0038841133937239647,-0.000949655775912106
1746650748203727400,8.184727294921874,0.012934697791934013,-0.001012374646961689,0.0008964475127868354
1746650748213693400,8.194693359375,-0.03137202933430672,-0.005015327595174313,-0.00181301636621356
1746650748223658200,8.204658203125,-0.09725437313318253,-0.0016224603168666363,-0.0005765107343904674
1746650748233624600,8.21462451171875,-0.13591518998146057,-0.014121141284704208,-0.0038052580785006285
1746650748243590400,8.22459033203125,-0.15718905627727509,-0.0011491505429148674,0.0011974899098277092
1746650748253555200,8.23455517578125,-0.16160094738006592,-0.021238751709461212,-0.0040324716828763485
1746650748263521500,8.244521484375,-0.18402983248233795,-0.01833989843726158,-0.0056546032428741455
1746650748273487400,8.2544873046875,-0.18328002095222473,-0.02064206451177597,-0.005463241133838892
1746650748283452400,8.264452392578125,-0.1405932754278183,-0.010699952952563763,-0.004395313560962677
1746650748293418500,8.27441845703125,-0.10437267273664474,0.004928582347929478,-0.0007970795268192887
1746650748303384300,8.28438427734375,-0.041184116154909134,0.0028952592983841896,0.0007345043704845011
1746650748313349400,8.294349365234375,0.013599912635982037,0.00599133875221014,0.0004904437810182571
1746650748323315500,8.3043154296875,0.03307587653398514,0.0045236703008413315,-0.0007188976742327213
1746650748333281500,8.314281494140625,0.05651368200778961,-0.005294493865221739,-0.0025374551769346
1746650748343246300,8.324246337890624,0.0629260390996933,-0.0004898849874734879,-0.003074082313105464
1746650748353212400,8.33421240234375,0.05180615186691284,0.006545808166265488,-0.000271752942353487
1746650748363178500,8.344178466796874,0.019512927159667015,-0.008943668566644192,-0.002901890780776739
1746650748373143600,8.3541435546875,-0.02392544224858284,-0.021143587306141853,-0.0061378744430840015
1746650748383109400,8.364109375,-0.05425272136926651,-0.010966051369905472,-0.0043879118748009205
1746650748393075500,8.374075439453126,-0.05800613388419151,0.012718906626105309,0.0029779972974210978
1746650748403041300,8.384041259765626,-0.03686622902750969,0.0024281851947307587,-0.0019765477627515793
1746650748413006300,8.39400634765625,-0.0007938162889331579,0.0017751334235072136,0.0006991156260482967
1746650748422972400,8.403972412109376,0.04090169817209244,0.016254739835858345,0.0024506766349077225
1746650748432938200,8.413938232421875,0.04996228218078613,0.002706374041736126,-0.001431748503819108
1746650748442903600,8.423903564453125,0.05309575796127319,0.006137590855360031,0.002849549287930131
1746650748452869400,8.433869384765625,0.04980511963367462,0.00004789792001247406,0.0031314725056290627
1746650748462835200,8.443835205078125,0.018773699179291725,0.0062717050313949585,0.0040156422182917595
1746650748472800800,8.45380078125,-0.02011267840862274,-0.0017951857298612595,-0.0003164500812999904
1746650748482766600,8.4637666015625,-0.02937675081193447,0.01210225373506546,0.0010494851740077138
1746650748492732700,8.473732666015625,-0.029549606144428253,-0.002238915767520666,-0.0007844031206332147
1746650748502697700,8.48369775390625,-0.02924520894885063,0.0018277307972311974,-0.0003827984328381717
1746650748512663600,8.49366357421875,0.014818497002124786,0.0011851806193590164,0.0012039912398904562
1746650748522629600,8.503629638671875,0.04037658870220184,0.005978337489068508,-0.0005196065758354962
1746650748532594700,8.5135947265625,0.0347004309296608,0.009503609500825405,0.0011084296274930239
1746650748542560500,8.523560546875,0.028374888002872467,0.016644075512886047,0.0010849938262254
1746650748552526600,8.533526611328124,0.033095091581344604,-0.001054186373949051,0.003625153563916683
1746650748562492700,8.54349267578125,0.02182299643754959,0.007863141596317291,0.003930085804313421
1746650748572457500,8.55345751953125,0.024965614080429077,0.006418649107217789,0.003664577379822731
1746650748582423800,8.563423828125,0.04158879816532135,0.006713194772601128,-0.0027573693078011274
1746650748592389600,8.5733896484375,0.04298210144042969,-0.000027203001081943512,0.0013961568474769592
1746650748602354700,8.583354736328126,0.03366849198937416,0.008813160471618176,-0.0008206584607250988
1746650748612320800,8.59332080078125,0.03316650912165642,0.0031169913709163666,-0.0005705188377760351
1746650748622286600,8.60328662109375,0.030605081468820572,0.0002080211415886879,-0.0017910455353558064
1746650748632251600,8.613251708984375,0.024068471044301987,-0.010955597274005413,-0.0028865872882306576
1746650748642217700,8.6232177734375,0.013086927123367786,-0.015404142439365387,-0.004908725619316101
1746650748652183800,8.633183837890625,-0.008313067257404327,-0.014726055786013603,-0.00528445141389966
1746650748662148600,8.643148681640625,-0.056071002036333084,-0.005631361156702042,0.0007529344875365496
1746650748672114700,8.65311474609375,-0.10975926369428635,-0.008407972753047943,0.0020104791037738323
1746650748682080800,8.663080810546875,-0.11338488757610321,-0.0016126511618494987,-0.0005616018315777183
1746650748692045600,8.673045654296875,-0.07474461942911148,0.006472771987318993,0.0012496731942519546
1746650748702011600,8.68301171875,-0.023908868432044983,-0.0015920787118375301,-0.0030627832747995853
1746650748711977700,8.692977783203125,0.005111434031277895,-0.002759297378361225,-0.0006661587976850569
1746650748721943600,8.702943603515624,0.05079929530620575,-0.011916843242943287,-0.0030038815457373857
1746650748731908600,8.71290869140625,0.09682255238294601,-0.008596369996666908,-0.003992400597780943
1746650748741874700,8.722874755859374,0.13984352350234985,0.0003372039645910263,-0.0008887529838830233
1746650748751840500,8.732840576171874,0.17620883882045746,0.01966227777302265,0.0032184890005737543
1746650748761805600,8.7428056640625,0.16314522922039032,0.005249782465398312,0.00220062886364758
1746650748771771600,8.752771728515626,0.11582689732313156,0.006505212746560574,0.0028973284643143415
1746650748781737500,8.762737548828126,0.05989465489983559,0.0020188521593809128,-0.002090772148221731
1746650748791702800,8.772702880859375,-0.001026941230520606,0.003345048986375332,-0.0008953327778726816
1746650748801668600,8.782668701171875,-0.030916661024093628,-0.001882202923297882,-0.00027082153246738017
1746650748811634400,8.792634521484375,-0.008868602104485035,-0.0027727242559194565,-0.006484205834567547
1746650748821599700,8.802599853515625,0.011386335827410221,-0.002138093113899231,-0.003939022775739431
1746650748831565600,8.812565673828125,-0.012252909131348133,0.005169731564819813,0.00036288663977757096
1746650748841531600,8.82253173828125,-0.05051427707076073,-0.00021624471992254257,-0.0013905386440455914
1746650748851496700,8.83249658203125,-0.09486928582191467,-0.00458025187253952,-0.0015187787357717752
1746650748861462500,8.842462646484375,-0.13611072301864624,0.001981244422495365,-0.002233038656413555
1746650748871428600,8.8524287109375,-0.13203874230384827,-0.005330157466232777,-0.0032990651670843363
1746650748881393700,8.8623935546875,-0.13408565521240234,-0.004532274790108204,-0.005648772232234478
1746650748891359500,8.872359375,-0.1288650929927826,0.0060126688331365585,-0.0015593275893479586
1746650748901325800,8.882325927734374,-0.12220478802919388,0.0033479100093245506,0.0015150255057960749
1746650748911291600,8.892291748046874,-0.13726122677326202,-0.004208511672914028,-0.0011861876118928194
1746650748921256400,8.90225634765625,-0.16787372529506683,-0.0008294926956295967,-0.000980059034191072
1746650748931222800,8.912222900390624,-0.1914237141609192,-0.0014191707596182823,-0.0019542973022907972
1746650748941188600,8.922188720703126,-0.2064833641052246,0.003102877177298069,-0.0003822333528660238
1746650748951153700,8.932153564453126,-0.18669100105762482,-0.0024121953174471855,0.0004785690107382834
1746650748961119700,8.94211962890625,-0.1612761914730072,-0.001008177176117897,-0.002904976950958371
1746650748971085600,8.95208544921875,-0.1768576204776764,0.0009527318179607391,0.001753979828208685
1746650748981050600,8.962050537109375,-0.15786555409431458,-0.009338255040347576,-0.0009046538616530597
1746650748991016700,8.9720166015625,-0.14999455213546753,-0.005664582829922438,-0.0010134712792932987
1746650749000982800,8.981982666015625,-0.10965590924024582,0.0011973176151514053,-0.0019101576181128621
